DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close
24230154004,0.1297,0.2944,0.2067,0.0612,0.4152,0.1566,0.0767,0.4938,0.3073,0.1438,2
24230154006,0.1238,0.289,0.2156,0.0599,0.3902,0.1551,0.0769,0.4931,0.2854,0.1198,2
24230155001,0.1094,0.1795,0.2228,0.0607,0.3864,0.108,0.0342,0.3453,0.2294,0.1095,1
24230155002,0.1182,0.2037,0.1867,0.0651,0.4386,0.1083,,0.349,0.2818,0.1238,1
24230155005,0.1426,0.2753,0.1861,0.0633,0.4641,0.1109,0.0377,0.3676,0.3787,0.1491,1
24230155006,0.1524,0.3319,0.2015,0.0682,0.4528,0.1393,0.0713,0.3749,0.3857,0.2132,2
24230155007,0.1313,0.2593,0.2171,0.0643,0.4106,0.1434,0.0711,0.4393,0.3186,0.1368,2
24230155008,0.1244,0.228,0.2306,0.0623,0.3653,0.1418,0.0712,0.3918,0.2855,0.125,2
24230155009,0.1595,0.3659,0.2111,0.067,0.4316,0.1547,0.1123,0.4589,0.4553,0.1636,2
24230155012,0.1568,0.2852,0.2161,0.0646,0.4081,0.1553,0.1155,0.4515,0.4873,0.1588,2
24230155013,0.1324,0.2493,0.2177,0.0588,0.3804,0.1542,0.1168,0.35,0.5106,0.1618,2
24230155015,0.1319,0.2119,0.2349,0.0835,0.3821,0.1261,0.0862,0.3764,0.4615,0.2697,1
24230155018,0.1223,0.2295,0.2027,0.0513,0.404,0.1149,0.077,0.3873,0.4798,0.1632,1
24230155019,0.1233,0.1838,0.1625,0.0608,0.3372,0.08,0.0366,0.3494,0.3373,0.1196,1
24230155020,0.131,0.2339,0.1724,0.0634,0.4245,0.0798,0.0351,0.3452,0.3452,0.139,1
24230155021,0.1565,0.3351,0.2047,0.0646,0.4069,0.1542,0.1138,0.4498,0.4777,0.1539,2
24230155022,0.1174,0.2077,0.2135,0.0495,0.3724,0.1172,0.08,0.3442,0.4609,0.1775,1
24230155023,0.1122,0.1959,0.1951,0.0527,0.3905,0.0863,0.0752,0.4198,0.4768,0.1557,1
24230155024,0.1404,0.258,0.1735,0.0698,0.4459,0.1066,0.0342,0.3395,0.3171,0.148,1
24230155025,0.1307,0.2323,0.1599,0.063,0.4221,0.0798,0.0351,0.3398,0.3432,0.1391,1
24230158001,0.1211,0.1773,0.2806,0.0588,0.4516,0.1755,0.1487,0.4123,0.3138,0.1366,2
24230158002,0.1188,0.1893,0.312,0.07,0.475,0.1763,0.1473,0.4673,0.2996,0.1637,2
24230158003,0.1257,0.2139,0.263,0.072,0.596,0.177,0.1477,0.5399,0.3276,0.1417,2
24230158004,0.1303,0.219,0.25,0.0704,0.4898,0.1777,0.1477,0.4672,0.3231,0.1431,2
24230158005,0.1408,0.2085,0.2429,0.0774,0.4345,0.1687,0.1493,0.4049,0.3071,0.1643,2
24230159001,0.1087,0.1051,0.1899,0.0518,0.2415,0.1838,0.1247,0.3197,0.1866,0.1127,2
24230159002,0.1114,0.1138,0.2014,0.0532,0.2499,0.1794,0.1206,0.3431,0.1886,0.1628,2
24230159003,0.1139,0.1257,0.2493,0.0547,0.2993,0.1828,0.1532,0.3702,0.2229,0.121,2
24230159004,0.1109,0.1392,0.2578,0.0629,0.378,0.1778,0.1512,0.3488,0.2374,0.1202,2
24230159005,0.1156,0.1603,0.2753,0.0664,0.4261,0.1754,0.1503,0.3741,0.306,0.1257,2
24230159006,0.1126,0.1248,0.241,0.0628,0.3742,0.187,0.1662,0.2934,0.2455,0.0963,2
24230159007,0.1158,0.1035,0.2347,0.0663,0.3242,0.2304,0.1741,0.2774,0.2414,0.094,2
24230159008,0.1144,0.1013,0.2298,0.066,0.3067,0.1953,0.1842,0.3153,0.2227,0.094,2
24230159009,0.1126,0.0964,0.212,0.0639,0.2506,0.1904,0.1479,0.3067,0.2012,0.1025,2
24230160001,0.1147,0.1318,0.2465,0.0663,0.3844,0.1857,0.1634,0.3016,0.249,0.0979,2
24230160002,0.1198,0.1427,0.2652,0.0681,0.4509,0.1872,0.1614,0.3173,0.2944,0.1057,2
24230160003,0.1169,0.1501,0.2806,0.0672,0.555,0.1922,0.1603,0.3419,0.2902,0.1122,2
24230160004,0.1212,0.1665,0.2715,0.0719,0.5958,0.1937,0.1619,0.3719,0.2993,0.1112,2
24230160005,0.128,0.1787,0.2597,0.0725,0.5882,0.1892,0.1621,0.3457,0.3124,0.1186,2
24230160006,0.1176,0.1488,0.2689,0.0687,0.5122,0.2339,0.1674,0.311,0.2933,0.0989,2
24230160007,0.1176,0.1488,0.2696,0.0687,0.5122,0.2339,0.1674,0.311,0.2932,0.0934,2
24230160008,0.1186,0.1345,0.2494,0.0677,0.4415,0.2014,0.1685,0.2944,0.2803,0.0934,2
24230160009,0.1137,0.1247,0.2408,0.0659,0.3941,0.1967,0.1693,0.2826,0.262,0.0917,2
24230161001,0.1359,0.1819,0.2604,0.0752,0.4791,0.1824,0.1645,0.3197,0.3446,0.1374,2
24230161002,0.1268,0.1712,0.264,0.0697,0.4201,0.179,0.1666,0.3039,0.3412,0.1266,2
24230161003,0.1253,0.1728,0.2686,0.0736,0.4188,0.1901,0.1733,0.2886,0.3302,0.1205,2
24230161004,0.1219,0.1851,0.2696,0.0624,0.4194,0.1915,0.176,0.2809,0.3394,0.1176,2
24230161005,0.1288,0.1777,0.2795,0.0735,0.4641,0.198,0.1745,0.2763,0.3331,0.1257,2
24230161006,0.1235,0.1868,0.3044,0.0742,0.4484,0.229,0.1823,0.257,0.2949,0.102,2
